route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
ST.18,20190326_MTWTF--_95,339434,Spöng um Grafarholt,,1,4343_18-E,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339435,Spöng um Grafarholt,,1,4346_18-H,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339436,Spöng um Grafarholt,,1,4344_18-F,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339437,Spöng um Grafarholt,,1,4345_18-G,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339438,Spöng um Grafarholt,,1,4343_18-E,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339439,Spöng um Grafarholt,,1,4346_18-H,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339440,Spöng um Grafarholt,,1,4344_18-F,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339441,Spöng um Grafarholt,,1,4345_18-G,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339442,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339443,Spöng um Grafarholt,,1,4229_18-D,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339444,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339445,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339446,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339447,Spöng um Grafarholt,,1,4229_18-D,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339448,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339449,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339450,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339451,Spöng um Grafarholt,,1,4229_18-D,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339452,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339456,Spöng um Grafarholt,,1,4346_18-H,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339457,Spöng um Grafarholt,,1,4343_18-E,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339458,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339459,Spöng um Grafarholt,,1,4344_18-F,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339460,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339461,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339462,Spöng um Grafarholt,,1,4229_18-D,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339463,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339464,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339465,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339466,Spöng um Grafarholt,,1,4229_18-D,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339467,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339468,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339469,Spöng um Grafarholt,,1,4229_18-D,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339470,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339471,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339472,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339494,Spöng um Grafarholt,,1,4345_18-G,18_1005100_2_58
ST.18,20190326_MTWTF--_95,339495,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_58
ST.18,20190326_MTWTF--_95,339498,Spöng um Grafarholt,,1,4344_18-F,18_1005100_2_57
ST.18,20190326_MTWTF--_95,339512,Spöng um Grafarholt,,1,4223_18-B,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339517,Spöng um Grafarholt,,1,4226_18-C,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339518,Spöng um Grafarholt,,1,4220_18-A,18_1005100_2_51
ST.18,20190326_MTWTF--_95,339519,Hlemmur um Grafarholt,,0,4223_18-B,18_1005100_1_9
ST.18,20190326_MTWTF--_95,339520,Hlemmur um Grafarholt,,0,4229_18-D,18_1005100_1_9
ST.18,20190520_-----S-_46,353480,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353481,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353487,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353488,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353489,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353490,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353496,Hlemmur um Grafarholt,,0,4225_18-C,18_1005160_1_8
ST.18,20190520_-----S-_46,353500,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353501,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353502,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353503,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353548,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353549,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353550,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353551,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353552,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353553,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353554,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353555,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353556,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353557,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353558,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353559,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353560,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353561,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353562,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353563,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353565,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353566,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353567,Hlemmur um Grafarholt,,0,4228_18-D,18_1005220_1_9
ST.18,20190520_-----S-_46,353587,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353588,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353589,Hlemmur um Grafarholt,,0,4225_18-C,18_1005220_1_9
ST.18,20190520_-----S-_46,353594,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353595,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353596,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353597,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353598,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353599,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353600,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353601,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353602,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353658,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353659,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353660,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353661,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353662,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353663,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353664,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353665,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353666,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353667,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353668,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353669,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353670,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353671,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353672,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353673,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353681,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_59
ST.18,20190520_-----S-_46,353684,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_-----S-_46,353685,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353686,Spöng um Grafarholt,,1,4219_18-A,18_1005220_2_51
ST.18,20190520_-----S-_46,353687,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353688,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353689,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353690,Spöng um Grafarholt,,1,4222_18-B,18_1005220_2_51
ST.18,20190520_-----S-_46,353706,Hlemmur um Grafarholt,,0,4219_18-A,18_1005220_1_9
ST.18,20190520_-----S-_46,353707,Hlemmur um Grafarholt,,0,4222_18-B,18_1005220_1_9
ST.18,20190520_-----S-_46,353711,Spöng um Grafarholt,,1,4225_18-C,18_1005220_2_51
ST.18,20190520_-----S-_46,353713,Spöng um Grafarholt,,1,4228_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353482,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353483,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353484,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353485,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353486,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353495,Hlemmur um Grafarholt,,0,4229_18-D,18_1005160_1_8
ST.18,20190520_MTWTF--_47,353499,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353526,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353527,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353528,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353529,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353530,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353531,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353532,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353533,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353534,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353535,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353536,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353537,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353538,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353539,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353540,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353541,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353542,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353543,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353544,Hlemmur um Grafarholt,,0,4346_18-H,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353545,Hlemmur um Grafarholt,,0,4344_18-F,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353546,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353547,Hlemmur um Grafarholt,,0,4343_18-E,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353564,Hlemmur um Grafarholt,,0,4343_18-E,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353568,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353569,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353570,Hlemmur um Grafarholt,,0,4220_18-A,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353571,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353572,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353574,Hlemmur um Grafarholt,,0,4345_18-G,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353575,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353576,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353577,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353578,Hlemmur um Grafarholt,,0,4346_18-H,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353579,Hlemmur um Grafarholt,,0,4343_18-E,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353580,Hlemmur um Grafarholt,,0,4345_18-G,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353581,Hlemmur um Grafarholt,,0,4344_18-F,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353582,Hlemmur um Grafarholt,,0,4346_18-H,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353583,Hlemmur um Grafarholt,,0,4343_18-E,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353584,Hlemmur um Grafarholt,,0,4345_18-G,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353585,Hlemmur um Grafarholt,,0,4344_18-F,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353586,Hlemmur um Grafarholt,,0,4226_18-C,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353590,Spöng um Grafarholt,,1,4345_18-G,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353591,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353592,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353593,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353613,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353614,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353615,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353616,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353617,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353618,Spöng um Grafarholt,,1,4345_18-G,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353619,Spöng um Grafarholt,,1,4343_18-E,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353620,Spöng um Grafarholt,,1,4346_18-H,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353621,Spöng um Grafarholt,,1,4344_18-F,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353622,Spöng um Grafarholt,,1,4345_18-G,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353623,Spöng um Grafarholt,,1,4343_18-E,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353624,Spöng um Grafarholt,,1,4346_18-H,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353625,Spöng um Grafarholt,,1,4344_18-F,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353626,Spöng um Grafarholt,,1,4345_18-G,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353627,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353628,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353629,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353630,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353631,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353632,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353633,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353634,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353635,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353636,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353637,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353641,Spöng um Grafarholt,,1,4346_18-H,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353642,Spöng um Grafarholt,,1,4343_18-E,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353643,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353644,Spöng um Grafarholt,,1,4344_18-F,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353645,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353646,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353647,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353648,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353649,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353650,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353651,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353652,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353653,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353654,Spöng um Grafarholt,,1,4229_18-D,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353655,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353656,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353657,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353679,Spöng um Grafarholt,,1,4345_18-G,18_1005160_2_58
ST.18,20190520_MTWTF--_47,353680,Spöng um Grafarholt,,1,4220_18-A,18_1005160_2_58
ST.18,20190520_MTWTF--_47,353683,Spöng um Grafarholt,,1,4344_18-F,18_1005220_2_57
ST.18,20190520_MTWTF--_47,353697,Spöng um Grafarholt,,1,4223_18-B,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353702,Spöng um Grafarholt,,1,4226_18-C,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353703,Spöng um Grafarholt,,1,4220_18-A,18_1005220_2_51
ST.18,20190520_MTWTF--_47,353704,Hlemmur um Grafarholt,,0,4223_18-B,18_1005220_1_9
ST.18,20190520_MTWTF--_47,353705,Hlemmur um Grafarholt,,0,4229_18-D,18_1005220_1_9
ST.18,20190526_------S_21,349986,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,349987,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,349988,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,349989,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,349992,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_8
ST.18,20190526_------S_21,349993,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,349999,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,350000,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,350001,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,350002,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,350003,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,350004,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,350005,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,350006,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,350007,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,350008,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,350009,Hlemmur um Grafarholt,,0,4221_18-B,18_1005160_1_9
ST.18,20190526_------S_21,350010,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,350011,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,350012,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,350013,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,350014,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,350015,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,350016,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,350017,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,350018,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,350019,Hlemmur um Grafarholt,,0,4224_18-C,18_1005160_1_9
ST.18,20190526_------S_21,350020,Hlemmur um Grafarholt,,0,4227_18-D,18_1005160_1_9
ST.18,20190526_------S_21,350068,Hlemmur um Grafarholt,,0,4218_18-A,18_1005160_1_9
ST.18,20190526_------S_21,350098,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
ST.18,20190526_------S_21,350099,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350100,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
ST.18,20190526_------S_21,350101,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350102,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
ST.18,20190526_------S_21,350103,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350104,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
ST.18,20190526_------S_21,350105,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350106,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
ST.18,20190526_------S_21,350107,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350133,Spöng um Grafarholt,,1,4218_18-A,18_1005160_2_51
ST.18,20190526_------S_21,350134,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350135,Spöng um Grafarholt,,1,4224_18-C,18_1005160_2_51
ST.18,20190526_------S_21,350169,Spöng um Grafarholt,,1,4224_18-C,18_1005160_2_51
ST.18,20190526_------S_21,350170,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
ST.18,20190526_------S_21,350171,Spöng um Grafarholt,,1,4218_18-A,18_1005160_2_51
ST.18,20190526_------S_21,350172,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_51
ST.18,20190526_------S_21,350173,Spöng um Grafarholt,,1,4224_18-C,18_1005160_2_51
ST.18,20190526_------S_21,350177,Spöng um Grafarholt,,1,4221_18-B,18_1005160_2_59
ST.18,20190526_------S_21,350186,Spöng um Grafarholt,,1,4227_18-D,18_1005160_2_51
