route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
ST.14,20191208_-----S-_65,410663,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20191208_-----S-_65,410664,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20191208_-----S-_65,410665,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20191208_-----S-_65,410666,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20191208_-----S-_65,410667,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20191208_-----S-_65,410668,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20191208_-----S-_65,410669,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20191208_-----S-_65,410670,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20191208_-----S-_65,410671,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20191208_-----S-_65,410672,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20191208_-----S-_65,410673,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20191208_-----S-_65,410674,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20191208_-----S-_65,410676,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20191208_-----S-_65,410677,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20191208_-----S-_65,410678,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20191208_-----S-_65,410679,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20191208_-----S-_65,410680,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20191208_-----S-_65,410723,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191208_-----S-_65,410724,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20191208_-----S-_65,410725,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20191208_-----S-_65,410726,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191208_-----S-_65,410727,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20191208_-----S-_65,410728,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20191208_-----S-_65,410729,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191208_-----S-_65,410730,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20191208_-----S-_65,410731,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20191208_-----S-_65,410732,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191208_-----S-_65,410733,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20191208_-----S-_65,410735,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20191208_-----S-_65,410736,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191208_-----S-_65,410737,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20191208_-----S-_65,410738,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20191208_-----S-_65,410739,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20191208_-----S-_65,410740,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410616,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410617,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410618,Verzló,,0,4409_14-F,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410619,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410620,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410621,Verzló,,0,4409_14-F,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410622,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410623,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410624,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410625,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410626,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410627,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410655,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410656,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410657,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410682,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410683,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410684,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410685,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410686,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410687,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410688,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410689,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410690,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410691,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410701,Verzló,,0,4403_14-B,14_f493290120
ST.14,20191208_MTWTF--_56,410702,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410703,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410704,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410705,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410706,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410707,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410708,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410709,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410710,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410711,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410712,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410713,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410714,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410715,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410716,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410717,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410718,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410719,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410720,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410721,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20191208_MTWTF--_56,410722,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410743,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410744,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410745,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410746,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410747,Grandi,,1,4407_14-D,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410748,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410758,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410759,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410760,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410761,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410762,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410763,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410764,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410765,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410766,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410767,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410768,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410769,Grandi,,1,4408_14-E,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410770,Grandi,,1,4407_14-D,14_1005361_2_53
ST.14,20191208_MTWTF--_56,410771,Grandi,,1,4408_14-E,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410772,Grandi,,1,4409_14-F,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410773,Grandi,,1,4407_14-D,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410774,Grandi,,1,4408_14-E,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410775,Grandi,,1,4409_14-F,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410776,Grandi,,1,4407_14-D,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410777,Grandi,,1,4408_14-E,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410806,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410807,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410808,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410809,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410810,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410811,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410812,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410813,Grandi,,1,4407_14-D,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410814,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410815,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410816,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410817,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410818,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410819,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410822,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410823,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410824,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410825,Grandi,,1,4408_14-E,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410826,Grandi,,1,4407_14-D,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410827,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20191208_MTWTF--_56,410831,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20191224_-----S-_57,410832,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20191224_-----S-_57,410833,Grandi,,1,4405_14-C,14_1005361_2_57
ST.14,20191224_-----S-_57,410834,Verzló,,0,4402_14-B,14_1005361_1_9
ST.14,20191224_-----S-_57,410835,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20191224_-----S-_57,410836,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415254,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415255,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415256,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415257,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415258,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415259,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415260,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415261,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415262,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415263,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415264,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415265,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415266,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415267,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415268,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415269,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415270,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415271,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415272,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415273,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415274,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415275,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415276,Verzló,,0,4401_14-B,14_f493290120
ST.14,20200105_------S_30,415277,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415278,Verzló,,0,4398_14-A,14_1005361_1_5
ST.14,20200105_------S_30,415279,Verzló,,0,4401_14-B,14_1005361_1_5
ST.14,20200105_------S_30,415280,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415307,Verzló,,0,4404_14-C,14_1005361_1_5
ST.14,20200105_------S_30,415367,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415368,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415404,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415405,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415406,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415407,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415408,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415409,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415410,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415411,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415412,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415414,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415415,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415416,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415417,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415418,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415419,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415420,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415421,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415422,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415423,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415424,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415425,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415426,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415427,Grandi,,1,4404_14-C,14_1005361_2_53
ST.14,20200105_------S_30,415428,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_------S_30,415429,Grandi,,1,4401_14-B,14_1005361_2_52
ST.14,20200105_------S_30,415430,Grandi,,1,4404_14-C,14_1005361_2_52
ST.14,20200105_------S_30,415431,Grandi,,1,4398_14-A,14_1005361_2_52
ST.14,20200105_-----S-_29,415284,Verzló,,0,4402_14-B,14_f493290120
ST.14,20200105_-----S-_29,415285,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_29,415286,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_29,415287,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_29,415288,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_29,415301,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_29,415318,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_29,415319,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_29,415320,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_29,415321,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_29,415322,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_29,415323,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_29,415324,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_29,415325,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_29,415326,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_29,415360,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_29,415375,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_29,415376,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_29,415377,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_29,415378,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_29,415379,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_29,415380,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_29,415381,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_29,415382,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_29,415383,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_29,415413,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_29,415446,Grandi,,1,4405_14-C,14_1005361_2_53
ST.14,20200105_-----S-_29,415447,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_29,415454,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_29,415455,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_29,415456,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_58,415289,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_58,415290,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_58,415291,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_58,415292,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_58,415293,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_58,415294,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_58,415295,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_58,415296,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_58,415297,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_58,415298,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_58,415299,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_58,415300,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_58,415302,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_58,415303,Verzló,,0,4399_14-A,14_1005361_1_5
ST.14,20200105_-----S-_58,415304,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_58,415305,Verzló,,0,4402_14-B,14_1005361_1_5
ST.14,20200105_-----S-_58,415306,Verzló,,0,4405_14-C,14_1005361_1_5
ST.14,20200105_-----S-_58,415349,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_58,415350,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_58,415351,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_58,415352,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_58,415353,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_58,415354,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_58,415355,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_58,415356,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_58,415357,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_58,415358,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_58,415359,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_58,415361,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_58,415362,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_-----S-_58,415363,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_58,415364,Grandi,,1,4405_14-C,14_1005361_2_52
ST.14,20200105_-----S-_58,415365,Grandi,,1,4399_14-A,14_1005361_2_52
ST.14,20200105_-----S-_58,415366,Grandi,,1,4402_14-B,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415242,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415243,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415244,Verzló,,0,4409_14-F,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415245,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415246,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415247,Verzló,,0,4409_14-F,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415248,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415249,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415250,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415251,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415252,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415253,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415281,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415282,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415283,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415308,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415309,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415310,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415311,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415312,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415313,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415314,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415315,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415316,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415317,Verzló,,0,4408_14-E,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415327,Verzló,,0,4403_14-B,14_f493290120
ST.14,20200105_MTWTF--_31,415328,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415329,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415330,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415331,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415332,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415333,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415334,Verzló,,0,4407_14-D,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415335,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415336,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415337,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415338,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415339,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415340,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415341,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415342,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415343,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415344,Verzló,,0,4406_14-C,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415345,Verzló,,0,4403_14-B,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415346,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415347,Verzló,,0,4400_14-A,14_1005361_1_5
ST.14,20200105_MTWTF--_31,415348,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415369,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415370,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415371,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415372,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415373,Grandi,,1,4407_14-D,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415374,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415384,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415385,Grandi,,1,4406_14-C,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415386,Grandi,,1,4403_14-B,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415387,Grandi,,1,4400_14-A,14_1005361_2_52
ST.14,20200105_MTWTF--_31,415388,Grandi,,1,4406_14-C,14_1005361_2_52
